freq_hz,if2_gain_db
7847000000.0,-1.0
7847500000.0,-1.0
7848000000.0,-1.0
7848500000.0,-1.0
7849000000.0,-1.0
7849500000.0,-1.0
7850000000.0,-1.0
7850500000.0,-1.0
7851000000.0,-1.0
7851500000.0,-1.0
7852000000.0,-1.0
7852500000.0,-1.0
7853000000.0,-1.0
7853500000.0,-1.0
7854000000.0,-1.0
7854500000.0,-1.0
7855000000.0,-1.0
7855500000.0,-1.0
7856000000.0,-1.0
7856500000.0,-1.0
7857000000.0,-1.0
7857500000.0,-1.0
7858000000.0,-1.0
7858500000.0,-1.0
7859000000.0,-1.0
7859500000.0,-1.0
7860000000.0,-1.0
7860500000.0,-1.0
7861000000.0,-1.0
7861500000.0,-1.0
7862000000.0,-1.0
7862500000.0,-1.0
7863000000.0,-1.0
7863500000.0,-1.0
7864000000.0,-1.0
7864500000.0,-1.0
7865000000.0,-1.0
7865500000.0,-1.0
7866000000.0,-1.0
7866500000.0,-1.0
7867000000.0,-1.0
7867500000.0,-1.0
7868000000.0,-1.0
7868500000.0,-1.0
7869000000.0,-1.0
7869500000.0,-1.0
7870000000.0,-1.0
7870500000.0,-1.0
7871000000.0,-1.0
7871500000.0,-1.0
7872000000.0,-1.0
7872500000.0,-1.0
7873000000.0,-1.0
7873500000.0,-1.0
7874000000.0,-1.0
7874500000.0,-1.0
7875000000.0,-1.0
7875500000.0,-1.0
7876000000.0,-1.0
7876500000.0,-1.0
7877000000.0,-1.0
7877500000.0,-1.0
7878000000.0,-1.0
7878500000.0,-1.0
7879000000.0,-1.0
7879500000.0,-1.0
7880000000.0,-1.0
7880500000.0,-1.0
7881000000.0,-1.0
7881500000.0,-1.0
7882000000.0,-1.0
7882500000.0,-1.0
7883000000.0,-1.0
7883500000.0,-1.0
7884000000.0,-1.0
7884500000.0,-1.0
7885000000.0,-1.0
7885500000.0,-1.0
7886000000.0,-1.0
7886500000.0,-1.0
7887000000.0,-1.0
7887500000.0,-1.0
7888000000.0,-1.0
7888500000.0,-1.0
7889000000.0,-1.0
7889500000.0,-1.0
7890000000.0,-1.0
7890500000.0,-1.0
7891000000.0,-1.0
7891500000.0,-1.0
7892000000.0,-1.0
7892500000.0,-1.0
7893000000.0,-1.0
7893500000.0,-1.0
7894000000.0,-1.0
7894500000.0,-1.0
7895000000.0,-1.0
7895500000.0,-1.0
7896000000.0,-1.0
7896500000.0,-1.0
7897000000.0,-1.0
7897500000.0,-1.0
7898000000.0,-1.0
7898500000.0,-1.0
7899000000.0,-1.0
7899500000.0,-1.0
7900000000.0,-1.0
7900500000.0,-1.0
7901000000.0,-1.0
7901500000.0,-1.0
7902000000.0,-1.0
7902500000.0,-1.0
7903000000.0,-1.0
7903500000.0,-1.0
7904000000.0,-1.0
7904500000.0,-1.0
7905000000.0,-1.0
7905500000.0,-1.0
7906000000.0,-1.0
7906500000.0,-1.0
7907000000.0,-1.0
7907500000.0,-1.0
7908000000.0,-1.0
7908500000.0,-1.0
7909000000.0,-1.0
7909500000.0,-1.0
7910000000.0,-1.0
7910500000.0,-1.0
7911000000.0,-1.0
7911500000.0,-1.0
7912000000.0,-1.0
7912500000.0,-1.0
7913000000.0,-1.0
7913500000.0,-1.0
7914000000.0,-1.0
7914500000.0,-1.0
7915000000.0,-1.0
7915500000.0,-1.0
7916000000.0,-1.0
7916500000.0,-1.0
7917000000.0,-1.0
7917500000.0,-1.0
7918000000.0,-1.0
7918500000.0,-1.0
7919000000.0,-1.0
7919500000.0,-1.0
7920000000.0,-1.0
7920500000.0,-1.0
7921000000.0,-1.0
7921500000.0,-1.0
7922000000.0,-1.0
7922500000.0,-1.0
7923000000.0,-1.0
7923500000.0,-1.0
7924000000.0,-1.0
7924500000.0,-1.0
7925000000.0,-1.0
7925500000.0,-1.0
7926000000.0,-1.0
7926500000.0,-1.0
7927000000.0,-1.0
7927500000.0,-1.0
7928000000.0,-1.0
7928500000.0,-1.0
7929000000.0,-1.0
7929500000.0,-1.0
7930000000.0,-1.0
7930500000.0,-1.0
7931000000.0,-1.0
7931500000.0,-1.0
7932000000.0,-1.0
7932500000.0,-1.0
7933000000.0,-1.0
7933500000.0,-1.0
7934000000.0,-1.0
7934500000.0,-1.0
7935000000.0,-1.0
7935500000.0,-1.0
7936000000.0,-1.0
7936500000.0,-1.0
7937000000.0,-1.0
7937500000.0,-1.0
7938000000.0,-1.0
7938500000.0,-1.0
7939000000.0,-1.0
7939500000.0,-1.0
7940000000.0,-1.0
7940500000.0,-1.0
7941000000.0,-1.0
7941500000.0,-1.0
7942000000.0,-1.0
7942500000.0,-1.0
7943000000.0,-1.0
7943500000.0,-1.0
7944000000.0,-1.0
7944500000.0,-1.0
7945000000.0,-1.0
7945500000.0,-1.0
7946000000.0,-1.0
7946500000.0,-1.0
7947000000.0,-1.0
7947500000.0,-1.0
7948000000.0,-1.0
7948500000.0,-1.0
7949000000.0,-1.0
7949500000.0,-1.0
7950000000.0,-1.0
7950500000.0,-1.0
7951000000.0,-1.0
7951500000.0,-1.0
7952000000.0,-1.0
7952500000.0,-1.0
7953000000.0,-1.0
7953500000.0,-1.0
7954000000.0,-1.0
7954500000.0,-1.0
7955000000.0,-1.0
7955500000.0,-1.0
7956000000.0,-1.0
7956500000.0,-1.0
7957000000.0,-1.0
7957500000.0,-1.0
7958000000.0,-1.0
7958500000.0,-1.0
7959000000.0,-1.0
7959500000.0,-1.0
7960000000.0,-1.0
7960500000.0,-1.0
7961000000.0,-1.0
7961500000.0,-1.0
7962000000.0,-1.0
7962500000.0,-1.0
7963000000.0,-1.0
7963500000.0,-1.0
7964000000.0,-1.0
7964500000.0,-1.0
7965000000.0,-1.0
7965500000.0,-1.0
7966000000.0,-1.0
7966500000.0,-1.0
7967000000.0,-1.0
7967500000.0,-1.0
7968000000.0,-1.0
7968500000.0,-1.0
7969000000.0,-1.0
7969500000.0,-1.0
7970000000.0,-1.0
7970500000.0,-1.0
7971000000.0,-1.0
7971500000.0,-1.0
7972000000.0,-1.0
7972500000.0,-1.0
7973000000.0,-1.0
7973500000.0,-1.0
7974000000.0,-1.0
7974500000.0,-1.0
7975000000.0,-1.0
7975500000.0,-1.0
7976000000.0,-1.0
7976500000.0,-1.0
7977000000.0,-1.0
7977500000.0,-1.0
7978000000.0,-1.0
7978500000.0,-1.0
7979000000.0,-1.0
7979500000.0,-1.0
7980000000.0,-1.0
7980500000.0,-1.0
7981000000.0,-1.0
7981500000.0,-1.0
7982000000.0,-1.0
7982500000.0,-1.0
7983000000.0,-1.0
7983500000.0,-1.0
7984000000.0,-1.0
7984500000.0,-1.0
7985000000.0,-1.0
7985500000.0,-1.0
7986000000.0,-1.0
7986500000.0,-1.0
7987000000.0,-1.0
7987500000.0,-1.0
7988000000.0,-1.0
7988500000.0,-1.0
7989000000.0,-1.0
7989500000.0,-1.0
7990000000.0,-1.0
7990500000.0,-1.0
7991000000.0,-1.0
7991500000.0,-1.0
7992000000.0,-1.0
7992500000.0,-1.0
7993000000.0,-1.0
7993500000.0,-1.0
7994000000.0,-1.0
7994500000.0,-1.0
7995000000.0,-1.0
7995500000.0,-1.0
7996000000.0,-1.0
7996500000.0,-1.0
7997000000.0,-1.0
7997500000.0,-1.0
7998000000.0,-1.0
7998500000.0,-1.0
7999000000.0,-1.0
7999500000.0,-1.0
8000000000.0,-1.0
8000500000.0,-1.034732
8001000000.0,-1.0694408
8001500000.0,-1.1041266
8002000000.0,-1.1387893
8002500000.0,-1.1734289
8003000000.0,-1.2080455
8003500000.0,-1.2426392
8004000000.0,-1.2772099
8004500000.0,-1.3117577
8005000000.0,-1.3462826
8005500000.0,-1.3807846
8006000000.0,-1.4152639
8006500000.0,-1.4497203
8007000000.0,-1.484154
8007500000.0,-1.5185648
8008000000.0,-1.5529531
8008500000.0,-1.5873187
8009000000.0,-1.6216615
8009500000.0,-1.6559818
8010000000.0,-1.6902795
8010500000.0,-1.7245547
8011000000.0,-1.7588072
8011500000.0,-1.7930373
8012000000.0,-1.827245
8012500000.0,-1.8614302
8013000000.0,-1.8955929
8013500000.0,-1.9297334
8014000000.0,-1.9638515
8014500000.0,-1.9979472
8015000000.0,-2.0320206
8015500000.0,-2.0660717
8016000000.0,-2.1001008
8016500000.0,-2.1341076
8017000000.0,-2.168092
8017500000.0,-2.2020545
8018000000.0,-2.2359948
8018500000.0,-2.269913
8019000000.0,-2.3038092
8019500000.0,-2.3376832
8020000000.0,-2.3715353
8020500000.0,-2.4053655
8021000000.0,-2.4391737
8021500000.0,-2.47296
8022000000.0,-2.5067244
8022500000.0,-2.540467
8023000000.0,-2.5741878
8023500000.0,-2.6078866
8024000000.0,-2.6415637
8024500000.0,-2.675219
8025000000.0,-2.7088528
8025500000.0,-2.7424645
8026000000.0,-2.7760549
8026500000.0,-2.8096237
8027000000.0,-2.8431706
8027500000.0,-2.876696
8028000000.0,-2.9102
8028500000.0,-2.9436824
8029000000.0,-2.9771433
8029500000.0,-3.0105827
8030000000.0,-3.0440006
8030500000.0,-3.0773973
8031000000.0,-3.1107724
8031500000.0,-3.1441262
8032000000.0,-3.1774588
8032500000.0,-3.21077
8033000000.0,-3.2440598
8033500000.0,-3.2773285
8034000000.0,-3.310576
8034500000.0,-3.3438022
8035000000.0,-3.3770072
8035500000.0,-3.410191
8036000000.0,-3.443354
8036500000.0,-3.4764957
8037000000.0,-3.5096164
8037500000.0,-3.5427158
8038000000.0,-3.5757945
8038500000.0,-3.6088521
8039000000.0,-3.6418889
8039500000.0,-3.6749046
8040000000.0,-3.7078993
8040500000.0,-3.7408733
8041000000.0,-3.7738264
8041500000.0,-3.8067586
8042000000.0,-3.8396702
8042500000.0,-3.872561
8043000000.0,-3.9054308
8043500000.0,-3.93828
8044000000.0,-3.9711087
8044500000.0,-4.0039167
8045000000.0,-4.036704
8045500000.0,-4.0694704
8046000000.0,-4.1022167
8046500000.0,-4.134942
8047000000.0,-4.167647
8047500000.0,-4.200331
8048000000.0,-4.2329955
8048500000.0,-4.265639
8049000000.0,-4.298262
8049500000.0,-4.3308644
8050000000.0,-4.3634467
8050500000.0,-4.396009
8051000000.0,-4.4285502
8051500000.0,-4.4610715
8052000000.0,-4.4935727
8052500000.0,-4.5260534
8053000000.0,-4.5585136
8053500000.0,-4.5909543
8054000000.0,-4.6233745
8054500000.0,-4.655774
8055000000.0,-4.688154
8055500000.0,-4.720514
8056000000.0,-4.7528534
8056500000.0,-4.785173
8057000000.0,-4.8174725
8057500000.0,-4.849752
8058000000.0,-4.882012
8058500000.0,-4.9142513
8059000000.0,-4.946471
8059500000.0,-4.9786706
8060000000.0,-5.0108504
8060500000.0,-5.0430107
8061000000.0,-5.075151
8061500000.0,-5.107271
8062000000.0,-5.139372
8062500000.0,-5.1714525
8063000000.0,-5.203514
8063500000.0,-5.235555
8064000000.0,-5.267577
8064500000.0,-5.299579
8065000000.0,-5.3315616
8065500000.0,-5.3635244
8066000000.0,-5.3954673
8066500000.0,-5.427391
8067000000.0,-5.4592953
8067500000.0,-5.49118
8068000000.0,-5.523045
8068500000.0,-5.5548906
8069000000.0,-5.5867167
8069500000.0,-5.618523
8070000000.0,-5.6503105
8070500000.0,-5.682079
8071000000.0,-5.713827
8071500000.0,-5.7455564
8072000000.0,-5.7772665
8072500000.0,-5.808957
8073000000.0,-5.8406286
8073500000.0,-5.8722806
8074000000.0,-5.903914
8074500000.0,-5.935528
8075000000.0,-5.967122
8075500000.0,-5.9986978
8076000000.0,-6.030254
8076500000.0,-6.0617914
8077000000.0,-6.0933094
8077500000.0,-6.124809
8078000000.0,-6.1562886
8078500000.0,-6.18775
8079000000.0,-6.219192
8079500000.0,-6.250615
8080000000.0,-6.2820196
8080500000.0,-6.313405
8081000000.0,-6.3447714
8081500000.0,-6.3761187
8082000000.0,-6.4074473
8082500000.0,-6.4387574
8083000000.0,-6.4700484
8083500000.0,-6.501321
8084000000.0,-6.5325747
8084500000.0,-6.5638094
8085000000.0,-6.5950255
8085500000.0,-6.626223
8086000000.0,-6.6574016
8086500000.0,-6.688562
8087000000.0,-6.719703
8087500000.0,-6.7508264
8088000000.0,-6.7819304
8088500000.0,-6.8130164
8089000000.0,-6.844084
8089500000.0,-6.8751326
8090000000.0,-6.9061627
8090500000.0,-6.9371743
8091000000.0,-6.968168
8091500000.0,-6.9991426
8092000000.0,-7.0300994
8092500000.0,-7.0610375
8093000000.0,-7.0919576
8093500000.0,-7.122859
8094000000.0,-7.153742
8094500000.0,-7.184607
8095000000.0,-7.2154536
8095500000.0,-7.2462816
8096000000.0,-7.277092
8096500000.0,-7.3078837
8097000000.0,-7.338658
8097500000.0,-7.3694134
8098000000.0,-7.400151
8098500000.0,-7.43087
8099000000.0,-7.461571
8099500000.0,-7.4922543
8100000000.0,-7.5229197
8100500000.0,-7.5535665
8101000000.0,-7.5841956
8101500000.0,-7.6148067
8102000000.0,-7.6453996
8102500000.0,-7.675975
8103000000.0,-7.706532
8103500000.0,-7.7370715
8104000000.0,-7.767593
8104500000.0,-7.7980967
8105000000.0,-7.8285823
8105500000.0,-7.8590503
8106000000.0,-7.8895
8106500000.0,-7.9199324
8107000000.0,-7.950347
8107500000.0,-7.980744
8108000000.0,-8.011123
8108500000.0,-8.041484
8109000000.0,-8.071828
8109500000.0,-8.102154
8110000000.0,-8.1324625
8110500000.0,-8.162753
8111000000.0,-8.193027
8111500000.0,-8.223282
8112000000.0,-8.25352
8112500000.0,-8.283741
8113000000.0,-8.313944
8113500000.0,-8.34413
8114000000.0,-8.374297
8114500000.0,-8.4044485
8115000000.0,-8.434582
8115500000.0,-8.464697
8116000000.0,-8.494796
8116500000.0,-8.524877
8117000000.0,-8.55494
8117500000.0,-8.584987
8118000000.0,-8.615015
8118500000.0,-8.645027
8119000000.0,-8.675021
8119500000.0,-8.704999
8120000000.0,-8.734959
8120500000.0,-8.764901
8121000000.0,-8.794827
8121500000.0,-8.824736
8122000000.0,-8.854627
8122500000.0,-8.8845005
8123000000.0,-8.914357
8123500000.0,-8.944198
8124000000.0,-8.97402
8124500000.0,-9.003826
8125000000.0,-9.033615
8125500000.0,-9.063387
8126000000.0,-9.093142
8126500000.0,-9.122879
8127000000.0,-9.152599
8127500000.0,-9.182303
8128000000.0,-9.21199
8128500000.0,-9.24166
8129000000.0,-9.271314
8129500000.0,-9.30095
8130000000.0,-9.330569
8130500000.0,-9.360171
8131000000.0,-9.389757
8131500000.0,-9.419327
8132000000.0,-9.448878
8132500000.0,-9.478415
8133000000.0,-9.507933
8133500000.0,-9.537435
8134000000.0,-9.56692
8134500000.0,-9.596389
8135000000.0,-9.625841
8135500000.0,-9.655276
8136000000.0,-9.684695
8136500000.0,-9.714097
8137000000.0,-9.743483
8137500000.0,-9.772852
8138000000.0,-9.802204
8138500000.0,-9.83154
8139000000.0,-9.86086
8139500000.0,-9.890162
8140000000.0,-9.919449
8140500000.0,-9.948719
8141000000.0,-9.977973
8141500000.0,-10.00721
8142000000.0,-10.036431
8142500000.0,-10.065636
8143000000.0,-10.094824
8143500000.0,-10.123995
8144000000.0,-10.153151
8144500000.0,-10.18229
8145000000.0,-10.211412
8145500000.0,-10.24052
8146000000.0,-10.269609
8146500000.0,-10.298684
8147000000.0,-10.327742
8147500000.0,-10.356783
8148000000.0,-10.385809
8148500000.0,-10.414818
8149000000.0,-10.443811
8149500000.0,-10.472789
8150000000.0,-10.50175
8150500000.0,-10.530694
8151000000.0,-10.559624
8151500000.0,-10.588536
8152000000.0,-10.617433
8152500000.0,-10.646314
8153000000.0,-10.675179
8153500000.0,-10.704027
8154000000.0,-10.73286
8154500000.0,-10.761677
8155000000.0,-10.790478
8155500000.0,-10.8192625
8156000000.0,-10.848032
8156500000.0,-10.876785
8157000000.0,-10.905523
8157500000.0,-10.934244
8158000000.0,-10.96295
8158500000.0,-10.99164
8159000000.0,-11.020314
8159500000.0,-11.048973
8160000000.0,-11.077616
8160500000.0,-11.106242
8161000000.0,-11.134853
8161500000.0,-11.163449
8162000000.0,-11.192029
8162500000.0,-11.220593
8163000000.0,-11.249142
8163500000.0,-11.277675
8164000000.0,-11.306191
8164500000.0,-11.334694
8165000000.0,-11.363179
8165500000.0,-11.39165
8166000000.0,-11.420105
8166500000.0,-11.4485445
8167000000.0,-11.476969
8167500000.0,-11.505377
8168000000.0,-11.533771
8168500000.0,-11.562148
8169000000.0,-11.590509
8169500000.0,-11.618856
8170000000.0,-11.647187
8170500000.0,-11.675504
8171000000.0,-11.703804
8171500000.0,-11.732089
8172000000.0,-11.760359
8172500000.0,-11.788613
8173000000.0,-11.816853
8173500000.0,-11.845077
8174000000.0,-11.873285
8174500000.0,-11.901478
8175000000.0,-11.929656
8175500000.0,-11.957819
8176000000.0,-11.985967
8176500000.0,-12.014099
8177000000.0,-12.042216
8177500000.0,-12.070318
8178000000.0,-12.098406
8178500000.0,-12.126477
8179000000.0,-12.154534
8179500000.0,-12.182575
8180000000.0,-12.210602
8180500000.0,-12.238614
8181000000.0,-12.26661
8181500000.0,-12.294592
8182000000.0,-12.322557
8182500000.0,-12.35051
8183000000.0,-12.378446
8183500000.0,-12.406367
8184000000.0,-12.434274
8184500000.0,-12.462165
8185000000.0,-12.490042
8185500000.0,-12.517903
8186000000.0,-12.545751
8186500000.0,-12.573583
8187000000.0,-12.601399
8187500000.0,-12.629202
8188000000.0,-12.656989
8188500000.0,-12.684762
8189000000.0,-12.71252
8189500000.0,-12.740263
8190000000.0,-12.767991
8190500000.0,-12.795705
8191000000.0,-12.823403
8191500000.0,-12.851088
8192000000.0,-12.8787565
8192500000.0,-12.906411
8193000000.0,-12.9340515
8193500000.0,-12.961677
8194000000.0,-12.989287
8194500000.0,-13.016884
8195000000.0,-13.044465
8195500000.0,-13.072032
8196000000.0,-13.099585
8196500000.0,-13.127123
8197000000.0,-13.154646
8197500000.0,-13.182155
8198000000.0,-13.209649
8198500000.0,-13.237128
8199000000.0,-13.264594
8199500000.0,-13.292045
8200000000.0,-13.319481
8200500000.0,-13.346903
8201000000.0,-13.3743105
8201500000.0,-13.401704
8202000000.0,-13.429082
8202500000.0,-13.456447
8203000000.0,-13.483796
8203500000.0,-13.511132
8204000000.0,-13.538453
8204500000.0,-13.565761
8205000000.0,-13.593053
8205500000.0,-13.620332
8206000000.0,-13.647595
8206500000.0,-13.674846
8207000000.0,-13.702081
8207500000.0,-13.729302
8208000000.0,-13.75651
8208500000.0,-13.783703
8209000000.0,-13.810882
8209500000.0,-13.838046
8210000000.0,-13.865196
8210500000.0,-13.892333
8211000000.0,-13.919455
8211500000.0,-13.946563
8212000000.0,-13.973657
8212500000.0,-14.000737
8213000000.0,-14.027802
8213500000.0,-14.054854
8214000000.0,-14.081892
8214500000.0,-14.108916
8215000000.0,-14.135926
8215500000.0,-14.162922
8216000000.0,-14.189903
8216500000.0,-14.216871
8217000000.0,-14.243825
8217500000.0,-14.270765
8218000000.0,-14.297691
8218500000.0,-14.324603
8219000000.0,-14.351501
8219500000.0,-14.378386
8220000000.0,-14.405256
8220500000.0,-14.432113
8221000000.0,-14.458956
8221500000.0,-14.485785
8222000000.0,-14.5126
8222500000.0,-14.539402
8223000000.0,-14.566189
8223500000.0,-14.592963
8224000000.0,-14.619723
8224500000.0,-14.64647
8225000000.0,-14.6732025
8225500000.0,-14.699922
8226000000.0,-14.726626
8226500000.0,-14.753318
8227000000.0,-14.779996
8227500000.0,-14.806661
8228000000.0,-14.833311
8228500000.0,-14.859948
8229000000.0,-14.886572
8229500000.0,-14.913181
8230000000.0,-14.939777
8230500000.0,-14.96636
8231000000.0,-14.992929
8231500000.0,-15.0194845
8232000000.0,-15.046027
8232500000.0,-15.072556
8233000000.0,-15.099071
8233500000.0,-15.125572
8234000000.0,-15.1520605
8234500000.0,-15.1785345
8235000000.0,-15.204996
8235500000.0,-15.231443
8236000000.0,-15.257878
8236500000.0,-15.284299
8237000000.0,-15.310707
8237500000.0,-15.337101
8238000000.0,-15.3634815
8238500000.0,-15.38985
8239000000.0,-15.4162035
8239500000.0,-15.442544
8240000000.0,-15.468872
8240500000.0,-15.495186
8241000000.0,-15.521487
8241500000.0,-15.547774
8242000000.0,-15.574049
8242500000.0,-15.60031
8243000000.0,-15.626558
8243500000.0,-15.652793
8244000000.0,-15.679014
8244500000.0,-15.705223
8245000000.0,-15.731418
8245500000.0,-15.7576
8246000000.0,-15.783769
8246500000.0,-15.809925
8247000000.0,-15.836067
8247500000.0,-15.862197
8248000000.0,-15.888313
8248500000.0,-15.914416
8249000000.0,-15.940507
8249500000.0,-15.966584
8250000000.0,-15.992648
8250500000.0,-16.0187
8251000000.0,-16.044737
8251500000.0,-16.070763
8252000000.0,-16.096775
8252500000.0,-16.122774
8253000000.0,-16.14876
8253500000.0,-16.174734
8254000000.0,-16.200693
8254500000.0,-16.22664
8255000000.0,-16.252575
8255500000.0,-16.278498
8256000000.0,-16.304405
8256500000.0,-16.330301
8257000000.0,-16.356184
8257500000.0,-16.382055
8258000000.0,-16.407911
8258500000.0,-16.433756
8259000000.0,-16.459589
8259500000.0,-16.485407
8260000000.0,-16.511213
8260500000.0,-16.537006
8261000000.0,-16.562788
8261500000.0,-16.588554
8262000000.0,-16.61431
8262500000.0,-16.640053
8263000000.0,-16.665781
8263500000.0,-16.6915
8264000000.0,-16.717203
8264500000.0,-16.742895
8265000000.0,-16.768574
8265500000.0,-16.794239
8266000000.0,-16.819893
8266500000.0,-16.845535
8267000000.0,-16.871162
8267500000.0,-16.896778
8268000000.0,-16.922382
8268500000.0,-16.947973
8269000000.0,-16.97355
8269500000.0,-16.999117
8270000000.0,-17.02467
8270500000.0,-17.050209
8271000000.0,-17.075737
8271500000.0,-17.101254
8272000000.0,-17.126757
8272500000.0,-17.152246
8273000000.0,-17.177725
8273500000.0,-17.20319
8274000000.0,-17.228643
8274500000.0,-17.254084
8275000000.0,-17.279512
8275500000.0,-17.304928
8276000000.0,-17.330332
8276500000.0,-17.355722
8277000000.0,-17.381102
8277500000.0,-17.406467
8278000000.0,-17.431822
8278500000.0,-17.457165
8279000000.0,-17.482492
8279500000.0,-17.50781
8280000000.0,-17.533115
8280500000.0,-17.558409
8281000000.0,-17.583689
8281500000.0,-17.608955
8282000000.0,-17.634212
8282500000.0,-17.659456
8283000000.0,-17.684687
8283500000.0,-17.709906
8284000000.0,-17.735113
8284500000.0,-17.760307
8285000000.0,-17.78549
8285500000.0,-17.810661
8286000000.0,-17.83582
8286500000.0,-17.860966
8287000000.0,-17.886099
8287500000.0,-17.91122
8288000000.0,-17.93633
8288500000.0,-17.961428
8289000000.0,-17.986515
8289500000.0,-18.011587
8290000000.0,-18.03665
8290500000.0,-18.061699
8291000000.0,-18.086737
8291500000.0,-18.111761
8292000000.0,-18.136774
8292500000.0,-18.161776
8293000000.0,-18.186766
8293500000.0,-18.211742
8294000000.0,-18.236708
8294500000.0,-18.261662
8295000000.0,-18.286604
8295500000.0,-18.311533
8296000000.0,-18.33645
8296500000.0,-18.361357
8297000000.0,-18.38625
8297500000.0,-18.411133
8298000000.0,-18.436003
8298500000.0,-18.460861
8299000000.0,-18.485706
8299500000.0,-18.510542
8300000000.0,-18.535364
8300500000.0,-18.560175
8301000000.0,-18.584974
8301500000.0,-18.609762
8302000000.0,-18.634537
8302500000.0,-18.659302
8303000000.0,-18.684053
8303500000.0,-18.708794
8304000000.0,-18.733522
8304500000.0,-18.758238
8305000000.0,-18.782944
8305500000.0,-18.807636
8306000000.0,-18.83232
8306500000.0,-18.856989
8307000000.0,-18.881647
8307500000.0,-18.906294
8308000000.0,-18.93093
8308500000.0,-18.955551
8309000000.0,-18.980164
8309500000.0,-19.004765
8310000000.0,-19.029352
8310500000.0,-19.053928
8311000000.0,-19.078495
8311500000.0,-19.103048
8312000000.0,-19.12759
8312500000.0,-19.15212
8313000000.0,-19.17664
8313500000.0,-19.201147
8314000000.0,-19.225643
8314500000.0,-19.250128
8315000000.0,-19.274601
8315500000.0,-19.299063
8316000000.0,-19.323513
8316500000.0,-19.347952
8317000000.0,-19.37238
8317500000.0,-19.396795
8318000000.0,-19.421198
8318500000.0,-19.445591
8319000000.0,-19.469973
8319500000.0,-19.494343
8320000000.0,-19.518702
8320500000.0,-19.543049
8321000000.0,-19.567385
8321500000.0,-19.59171
8322000000.0,-19.616022
8322500000.0,-19.640324
8323000000.0,-19.664616
8323500000.0,-19.688894
8324000000.0,-19.713161
8324500000.0,-19.73742
8325000000.0,-19.761663
8325500000.0,-19.785898
8326000000.0,-19.810122
8326500000.0,-19.834333
8327000000.0,-19.858532
8327500000.0,-19.88272
8328000000.0,-19.9069
8328500000.0,-19.931067
8329000000.0,-19.955221
8329500000.0,-19.979366
8330000000.0,-20.0035
8330500000.0,-20.02762
8331000000.0,-20.051731
8331500000.0,-20.07583
8332000000.0,-20.09992
8332500000.0,-20.123997
8333000000.0,-20.148064
8333500000.0,-20.17212
8334000000.0,-20.196163
8334500000.0,-20.220196
8335000000.0,-20.244217
8335500000.0,-20.268229
8336000000.0,-20.292227
8336500000.0,-20.316216
8337000000.0,-20.340193
8337500000.0,-20.36416
8338000000.0,-20.388115
8338500000.0,-20.41206
8339000000.0,-20.435993
8339500000.0,-20.459917
8340000000.0,-20.483828
8340500000.0,-20.507729
8341000000.0,-20.531618
8341500000.0,-20.555498
8342000000.0,-20.579365
8342500000.0,-20.603222
8343000000.0,-20.627068
8343500000.0,-20.650904
8344000000.0,-20.674726
8344500000.0,-20.69854
8345000000.0,-20.722343
8345500000.0,-20.746134
8346000000.0,-20.769915
8346500000.0,-20.793684
8347000000.0,-20.817444
8347500000.0,-20.841192
8348000000.0,-20.86493
8348500000.0,-20.888657
8349000000.0,-20.91237
8349500000.0,-20.936077
8350000000.0,-20.95977
8350500000.0,-20.983454
8351000000.0,-21.007126
8351500000.0,-21.030788
8352000000.0,-21.05444
8352500000.0,-21.07808
8353000000.0,-21.10171
8353500000.0,-21.125328
8354000000.0,-21.148937
8354500000.0,-21.172535
8355000000.0,-21.196121
8355500000.0,-21.219698
8356000000.0,-21.243263
8356500000.0,-21.266819
8357000000.0,-21.290363
8357500000.0,-21.313896
8358000000.0,-21.33742
8358500000.0,-21.360931
8359000000.0,-21.384434
8359500000.0,-21.407925
8360000000.0,-21.431406
8360500000.0,-21.454876
8361000000.0,-21.478336
8361500000.0,-21.501785
8362000000.0,-21.525223
8362500000.0,-21.54865
8363000000.0,-21.572067
8363500000.0,-21.595474
8364000000.0,-21.618872
8364500000.0,-21.642258
8365000000.0,-21.665632
8365500000.0,-21.688997
8366000000.0,-21.71235
8366500000.0,-21.735695
8367000000.0,-21.75903
8367500000.0,-21.782352
8368000000.0,-21.805664
8368500000.0,-21.828966
8369000000.0,-21.852259
8369500000.0,-21.87554
8370000000.0,-21.898811
8370500000.0,-21.922071
8371000000.0,-21.945322
8371500000.0,-21.968561
8372000000.0,-21.99179
8372500000.0,-22.01501
8373000000.0,-22.03822
8373500000.0,-22.061419
8374000000.0,-22.084606
8374500000.0,-22.107784
8375000000.0,-22.13095
8375500000.0,-22.154108
8376000000.0,-22.177256
8376500000.0,-22.200392
8377000000.0,-22.223518
8377500000.0,-22.246634
8378000000.0,-22.269741
8378500000.0,-22.292835
8379000000.0,-22.315922
8379500000.0,-22.338997
8380000000.0,-22.362062
8380500000.0,-22.385117
8381000000.0,-22.408161
8381500000.0,-22.431196
8382000000.0,-22.45422
8382500000.0,-22.477234
8383000000.0,-22.500238
8383500000.0,-22.523232
8384000000.0,-22.546215
8384500000.0,-22.56919
8385000000.0,-22.592152
8385500000.0,-22.615105
8386000000.0,-22.638048
8386500000.0,-22.660982
8387000000.0,-22.683905
8387500000.0,-22.706818
8388000000.0,-22.72972
8388500000.0,-22.752613
8389000000.0,-22.775496
8389500000.0,-22.798368
8390000000.0,-22.82123
